id,sector_id,title,path,code,is_asr,last,change,change_percent,open,high,low,previous_close,52w_low,52w_high,turnover,ytd_percent_change,1yr_percent_change,star_stock,market_cap,volume,last_traded,status,deleted_at,created_at,updated_at
2847,19,Clean Seas Seafood Ltd,CSS,CSS,False,0.77,-0.040,-4.938,0.810,0.810,0.765,0.81,0.350,0.920,92767.3,-7.229,4.054,False,87541851,116619,2021-02-17T17:56:47.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
2598,13,Antipa Minerals Ltd,AZY,AZY,False,0.035,-0.002,-5.405,0.035,0.035,0.034,0.037,0.011,0.062,109418.2,-22.222,191.667,False,87536422,3156661,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
3620,,Montgomery Global Equities Fund (Managed Fund),MOGL,MOGL,False,3.54,0.010,0.283,3.540,3.540,3.540,3.53,2.800,3.980,19788.6,5.672,-9.924,False,87396862,5590,2021-02-17T17:34:46.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:23.000000Z
3299,16,Icollege Ltd,ICT,ICT,False,0.15,0.010,7.143,0.140,0.155,0.140,0.14,0.028,0.155,286227.0,50.000,284.615,False,87234697,1933873,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:20.000000Z
4741,19,Top Shelf International Holdings Ltd,TSI,TSI,False,2.04,-0.010,-0.488,2.100,2.100,2.040,2.05,1.810,2.210,53761.3,0.493,-4.673,False,86941801,26228,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-12-09T23:00:20.000000Z,2021-02-18T08:32:29.000000Z
2814,13,Cobalt Blue Holdings Ltd,COB,COB,False,0.35,0.000,0.000,0.360,0.360,0.347,0.35,0.076,0.470,162912.1,94.444,169.231,False,86877646,462162,2021-02-17T17:19:58.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
4683,12,Earlypay Ltd,EPY,EPY,False,0.375,-0.055,-12.791,0.440,0.440,0.370,0.43,0.220,0.570,278792.6,1.351,-33.036,False,86808583,687837,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-11-23T23:00:07.000000Z,2021-02-18T08:32:18.000000Z
2926,,Douugh Ltd,DOU,DOU,False,0.24,-0.035,-12.727,0.300,0.305,0.240,0.275,0.048,0.490,4472736.0,41.176,1311.765,False,86254515,16836782,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
3592,13,Macarthur Minerals Ltd,MIO,MIO,False,0.625,-0.025,-3.846,0.645,0.645,0.625,0.65,0.085,0.795,7984.8,27.551,197.619,False,86241852,12442,2021-02-17T17:43:57.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:23.000000Z
3486,14,Little Green Pharma Ltd,LGP,LGP,False,0.705,0.025,3.676,0.690,0.720,0.690,0.68,0.170,1.017,794321.5,24.779,101.429,False,86203674,1132415,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:22.000000Z
3043,20,Etherstack Plc,ESK,ESK,False,0.66,0.030,4.762,0.700,0.710,0.620,0.63,0.120,3.700,507136.3,6.452,256.757,False,85522883,752585,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
3514,13,Latin Resources Ltd,LRS,LRS,False,0.07,0.001,1.449,0.068,0.072,0.063,0.069,0.002,0.085,1739189.9,112.121,1650.000,False,85489968,25943714,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:22.000000Z
2546,14,Alterity Therapeutics Ltd,ATH,ATH,False,0.041,-0.002,-4.651,0.044,0.044,0.041,0.043,0.012,0.410,371371.6,32.258,141.176,False,85444684,8859005,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:13.000000Z
2750,14,Cardiex Ltd,CDX,CDX,False,0.092,0.001,1.099,0.096,0.099,0.090,0.091,0.014,0.115,379100.2,64.286,253.846,False,85041778,3986882,2021-02-17T17:50:22.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
3651,13,Mitchell Services Ltd,MSV,MSV,False,0.425,-0.025,-5.556,0.450,0.455,0.420,0.45,0.260,0.670,262386.9,-24.107,-34.615,False,84676465,604797,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:23.000000Z
4340,13,Terramin Australia Ltd,TZN,TZN,False,0.04,0.000,0.000,0.000,0.000,0.000,0.04,0.024,0.060,0.0,-11.111,21.212,False,84662509,0,2021-02-16T15:06:59.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:29.000000Z
3666,,Vaneck Vectors Small Companies Masters ETF,MVS,MVS,False,20.08,-0.160,-0.791,20.090,20.090,20.080,20.24,12.190,21.280,35488.8,-2.049,-4.744,False,84536920,1767,2021-02-17T16:22:53.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:23.000000Z
4011,,Russell Investments Australian Government Bond ETF,RGB,RGB,False,22.64,0.090,0.399,22.610,22.640,22.610,22.55,22.200,24.050,137284.2,-2.034,-2.414,False,84290712,6066,2021-02-17T14:29:41.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
4277,12,Teaminvest Private Group Ltd,TIP,TIP,False,0.715,0.005,0.704,0.705,0.715,0.705,0.71,0.500,0.840,12920.9,-2.721,19.167,False,84232955,18309,2021-02-17T12:34:26.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
3562,13,Meteoric Resources NL,MEI,MEI,False,0.064,0.000,0.000,0.064,0.065,0.063,0.064,0.007,0.083,92798.6,-14.667,137.037,False,84127458,1455719,2021-02-17T17:51:06.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:22.000000Z
3564,14,Memphasys Ltd,MEM,MEM,False,0.11,-0.005,-4.348,0.115,0.115,0.105,0.115,0.033,0.160,95357.3,10.000,74.603,False,83575127,871606,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:22.000000Z
3543,19,Maggie Beer Holdings Ltd,MBH,MBH,False,0.4,0.000,0.000,0.380,0.405,0.380,0.4,0.060,0.520,125815.6,-18.367,150.000,False,83056803,316058,2021-02-17T17:21:02.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:22.000000Z
2824,20,Cosol Ltd,COS,COS,False,0.63,-0.005,-0.787,0.640,0.640,0.630,0.635,0.250,0.930,2968.4,-19.231,85.294,False,83016168,4687,2021-02-17T16:37:48.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
4398,,Vanguard MSCI International Small Companies INDEX ETF,VISM,VISM,False,60.18,-0.480,-0.791,63.690,63.690,60.180,60.66,39.000,63.760,265100.6,6.532,3.759,False,82751713,4371,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:30.000000Z
4226,,Switzer Dividend Growth Fund (Managed Fund),SWTZ,SWTZ,False,2.49,0.010,0.403,2.510,2.510,2.480,2.48,1.670,2.700,75770.0,4.184,-7.090,False,82563776,30440,2021-02-17T16:55:31.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
2843,13,Consolidated Tin Mines Ltd,CSD,CSD,False,0.125,0.000,0.000,0.000,0.000,0.000,0.125,0.120,0.160,0.0,0.000,-21.875,False,82476045,0,2020-02-25T12:31:33.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
2427,13,Allegiance Coal Ltd,AHQ,AHQ,False,0.095,-0.015,-13.636,0.105,0.105,0.095,0.11,0.048,0.120,488692.2,18.750,-26.923,False,82287362,4916967,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-18T08:32:12.000000Z
3203,,Vaneck Vectors MSCI Australian Sustainable Equity ETF,GRNV,GRNV,False,25.55,-0.140,-0.545,25.830,25.830,25.550,25.69,17.790,28.220,1010454.7,-1.769,-9.236,False,81985888,39458,2021-02-17T17:47:55.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:19.000000Z
4263,13,Terragen Holdings Ltd,TGH,TGH,False,0.45,-0.020,-4.255,0.470,0.480,0.450,0.47,0.080,0.490,22542.6,18.421,164.706,False,81823071,48995,2021-02-17T17:48:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
2611,13,Black Cat Syndicate Ltd,BC8,BC8,False,0.74,0.045,6.475,0.705,0.740,0.665,0.695,0.200,1.000,33698.8,5.714,100.000,False,81668374,48625,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
2923,16,Donaco International Ltd,DNA,DNA,False,0.066,0.001,1.538,0.068,0.068,0.065,0.065,0.026,0.092,18571.0,-2.941,-17.500,False,81535699,273923,2021-02-17T17:08:30.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
2772,13,Chesser Resources Ltd,CHZ,CHZ,False,0.18,-0.005,-2.703,0.190,0.190,0.180,0.185,0.041,0.325,174520.4,-25.000,71.429,False,81151313,950823,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
2973,18,Eden Innovations Ltd,EDE,EDE,True,0.039,0.000,0.000,0.039,0.041,0.039,0.039,0.019,0.045,99073.0,56.000,0.000,False,81033186,2533092,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
2773,15,Credit Intelligence Ltd,CI1,CI1,False,0.064,0.018,39.130,0.068,0.105,0.061,0.046,0.023,0.105,38645341.4,100.000,137.037,False,80963282,486252714,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
4445,20,Webcentral Group Ltd,WCG,WCG,False,0.52,-0.020,-3.704,0.510,0.520,0.510,0.54,0.063,0.650,74529.2,28.395,116.667,False,80790153,143346,2021-02-17T17:56:43.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:30.000000Z
2375,15,Acrow Formwork and Construction Services Ltd,ACF,ACF,False,0.365,0.000,0.000,0.365,0.370,0.365,0.365,0.130,0.410,71721.9,-2.667,7.353,False,80465926,195766,2021-02-17T16:42:40.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-18T08:32:12.000000Z
3242,15,Hitech Group Australia Ltd,HIT,HIT,False,2.06,0.000,0.000,0.000,0.000,0.000,2.06,0.835,2.400,0.0,14.444,24.096,False,80340000,0,2021-02-16T14:55:06.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:19.000000Z
3921,14,Prescient Therapeutics Ltd,PTX,PTX,False,0.125,0.005,4.167,0.120,0.130,0.120,0.12,0.022,0.145,236234.4,86.567,135.849,False,80069126,1891775,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
3577,13,Magnetite Mines Ltd,MGT,MGT,False,0.028,0.002,7.692,0.026,0.028,0.026,0.026,0.001,0.037,321501.1,100.000,649.004,False,79977888,11993450,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:23.000000Z
4341,14,Universal Biosensors Inc,UBI,UBI,False,0.45,0.030,7.143,0.430,0.455,0.430,0.42,0.130,0.585,1236075.9,3.448,157.143,False,79888591,2752681,2021-02-17T17:52:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:29.000000Z
3324,,Ishares Global High Yield Bond (Aud Hedged) ETF,IHHY,IHHY,False,104.55,-0.060,-0.057,104.260,104.640,104.100,104.61,68.660,108.990,269621.0,0.849,-3.791,False,79766423,2579,2021-02-17T17:33:20.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:20.000000Z
2803,14,Compumedics Ltd,CMP,CMP,False,0.45,-0.010,-2.174,0.460,0.460,0.450,0.46,0.250,0.862,16564.7,-10.000,-47.674,False,79723327,36466,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:16.000000Z
3045,,Vaneck Vectors Video Gaming and Esports ETF,ESPO,ESPO,False,12.34,-0.200,-1.595,12.630,12.630,12.320,12.54,9.760,12.730,500539.9,11.573,22.421,False,78976000,40277,2021-02-17T17:45:16.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
4349,17,US Masters Residential Property Fund,URF,URF,False,0.205,0.000,0.000,0.205,0.205,0.200,0.205,0.185,0.435,111155.3,-14.583,-52.326,False,78968305,553075,2021-02-17T17:54:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:29.000000Z
3811,,Ozgrowth Ltd,OZG,OZG,False,0.225,0.000,0.000,0.225,0.225,0.225,0.225,0.110,0.245,73125.0,2.273,28.571,False,78935886,325000,2021-02-17T14:33:23.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:25.000000Z
3669,13,Midway Ltd,MWY,MWY,False,0.895,0.015,1.705,0.885,0.895,0.885,0.88,0.700,1.730,19257.2,-2.717,-48.266,False,78165919,21684,2021-02-17T16:33:50.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:23.000000Z
3954,,Betashares Australian Resources Sector ETF,QRE,QRE,False,7.47,0.000,0.000,7.480,7.500,7.400,7.47,4.280,7.600,527701.5,4.916,15.545,False,78021140,70796,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
2472,13,Aeon Metals Ltd,AML,AML,False,0.115,0.015,15.000,0.105,0.115,0.105,0.1,0.054,0.225,53774.4,9.524,-17.857,False,77920519,494160,2021-02-17T17:05:20.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:13.000000Z
3565,13,Minotaur Exploration Ltd,MEP,MEP,False,0.155,0.005,3.333,0.155,0.155,0.150,0.15,0.022,0.240,100100.2,-6.061,269.048,False,77407489,656025,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:22.000000Z
2428,14,Apiam Animal Health Ltd,AHX,AHX,False,0.64,-0.010,-1.538,0.650,0.650,0.640,0.65,0.340,0.755,29466.1,-0.775,24.272,False,77369713,46004,2021-02-17T17:59:26.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-18T08:32:12.000000Z
3997,,Vaneck Vectors Ftse International Property (Hedged) ETF,REIT,REIT,False,17.62,-0.050,-0.283,17.660,17.670,17.610,17.67,12.000,21.900,173293.3,2.382,-19.653,False,77200885,9815,2021-02-17T17:57:06.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
3099,13,Freehill Mining Ltd,FHS,FHS,False,0.047,0.000,0.000,0.047,0.047,0.045,0.047,0.016,0.092,12403.7,-27.692,67.857,False,77090998,267533,2021-02-17T17:48:25.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
3293,21,Icandy Interactive Ltd,ICI,ICI,False,0.135,0.005,3.846,0.135,0.140,0.125,0.13,0.011,0.235,922349.7,8.000,694.118,False,76865854,6942422,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:20.000000Z
3441,16,Kip Mcgrath Education Centres Ltd,KME,KME,False,1.47,0.005,0.341,1.465,1.480,1.435,1.465,0.650,1.645,86429.7,-2.000,0.000,False,76762417,58700,2021-02-17T17:56:06.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:21.000000Z
3435,18,Kinetiko Energy Ltd,KKO,KKO,False,0.13,-0.005,-3.704,0.140,0.140,0.130,0.135,0.021,0.165,7371.7,-13.333,550.000,False,76462192,55690,2021-02-17T17:38:51.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:21.000000Z
3713,13,Navarre Minerals Ltd,NML,NML,False,0.14,0.000,0.000,0.140,0.145,0.132,0.14,0.050,0.295,297785.4,-30.000,21.739,False,76319901,2142432,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:24.000000Z
2544,13,Altech Chemicals Ltd,ATC,ATC,False,0.059,-0.004,-6.349,0.062,0.062,0.058,0.063,0.022,0.077,448849.2,63.889,-21.883,False,75902446,7488977,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:13.000000Z
4065,13,ROX Resources Ltd,RXL,RXL,False,0.037,0.001,2.778,0.036,0.037,0.036,0.036,0.013,0.098,133475.3,-27.451,23.333,False,75843653,3693616,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:27.000000Z
3735,20,Nuheara Ltd,NUH,NUH,False,0.044,0.000,0.000,0.044,0.045,0.044,0.044,0.010,0.066,54543.4,-8.333,62.963,False,75804851,1239448,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:24.000000Z
2775,,Contango Income Generator Ltd,CIE,CIE,False,0.6,0.000,0.000,0.600,0.600,0.600,0.6,0.495,0.890,6090.0,-10.448,-28.994,False,75317591,10150,2021-02-17T13:38:28.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
2337,15,Amaero International Ltd,3DA,3DA,False,0.645,-0.050,-7.194,0.695,0.695,0.635,0.695,0.064,0.835,546541.5,10.256,158.000,False,74990605,828699,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-18T08:32:12.000000Z
4464,16,Whitehawk Ltd,WHK,WHK,False,0.33,-0.025,-7.042,0.355,0.355,0.330,0.355,0.025,0.465,771001.0,11.864,364.789,False,74934599,2281234,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:30.000000Z
2725,13,Canyon Resources Ltd,CAY,CAY,False,0.12,0.005,4.348,0.115,0.120,0.115,0.115,0.050,0.190,157279.0,20.000,-14.286,False,74868426,1351122,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
2537,13,Anson Resources Ltd,ASN,ASN,False,0.083,-0.006,-6.742,0.089,0.089,0.083,0.089,0.014,0.150,838847.2,186.207,176.667,False,74190184,9679347,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:13.000000Z
4410,18,Vimy Resources Ltd,VMY,VMY,False,0.095,-0.003,-3.061,0.105,0.105,0.095,0.098,0.019,0.105,824157.6,15.854,126.190,False,73973372,8335630,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:30.000000Z
2623,,Betashares Australian Equities Bear (Hedge Fund),BEAR,BEAR,False,10.06,-0.040,-0.396,10.080,10.100,10.060,10.1,10.050,17.200,39287.3,-4.825,-9.288,False,73388696,3904,2021-02-17T16:19:07.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
3344,14,Imexhs Ltd,IME,IME,False,2.47,-0.010,-0.403,2.470,2.540,2.400,2.48,0.750,2.540,91363.7,53.416,70.345,False,73358610,37401,2021-02-17T16:22:37.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:20.000000Z
2996,20,Elsight Ltd,ELS,ELS,False,0.55,-0.040,-6.780,0.570,0.580,0.540,0.59,0.205,0.713,404128.4,29.412,70.538,False,73337870,726724,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
3663,,Ishares Edge MSCI Australia Minimum Volatility ETF,MVOL,MVOL,False,28.06,-0.060,-0.213,28.020,28.060,28.020,28.12,20.060,31.370,66556.1,-0.743,-9.978,False,73128485,2372,2021-02-17T15:43:20.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:23.000000Z
3741,13,New World Resources Ltd,NWC,NWC,False,0.055,0.002,3.774,0.053,0.055,0.052,0.053,0.005,0.066,133798.5,-1.786,266.667,False,72947967,2525765,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:24.000000Z
2523,13,Ardea Resources Ltd,ARL,ARL,False,0.57,0.000,0.000,0.570,0.575,0.550,0.57,0.170,0.630,122192.5,40.741,17.526,False,72772232,215074,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:13.000000Z
3254,,Betashares Nasdaq 100 ETF - Currency Hedged,HNDQ,HNDQ,False,31.5,-0.350,-1.099,31.750,32.000,31.500,31.85,24.620,32.500,246254.2,5.811,23.723,False,72450504,7782,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:20.000000Z
3756,18,New Zealand Oil & Gas Ltd,NZO,NZO,False,0.44,-0.020,-4.348,0.440,0.440,0.440,0.46,0.440,0.770,2005.5,-13.725,-41.333,False,72349516,4558,2021-02-17T15:10:17.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:24.000000Z
3675,13,Mastermyne Group Ltd,MYE,MYE,False,0.68,-0.005,-0.730,0.700,0.700,0.665,0.685,0.440,1.090,277670.1,0.741,-37.615,False,72158979,408008,2021-02-17T17:58:50.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:24.000000Z
3962,,Betashares S&P 500 EQUAL Weight ETF,QUS,QUS,False,35.16,-0.120,-0.340,35.000,35.500,35.000,35.28,27.030,41.570,312105.6,5.713,-14.494,False,71389321,8858,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
2534,15,Ashley Services Group Ltd,ASH,ASH,False,0.495,0.020,4.211,0.485,0.535,0.485,0.475,0.200,0.535,116248.7,28.571,11.236,False,71268072,230922,2021-02-17T17:47:30.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:13.000000Z
4407,13,Venture Minerals Ltd,VMS,VMS,False,0.059,-0.002,-3.279,0.061,0.061,0.059,0.061,0.008,0.074,515280.9,7.273,353.846,False,71257979,8592905,2021-02-17T17:59:22.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:31:21.000000Z
2655,13,Boart Longyear Ltd,BLY,BLY,False,0.805,0.005,0.625,0.790,0.805,0.780,0.8,0.295,1.195,30724.9,85.057,-26.147,False,71251999,38833,2021-02-17T17:38:38.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
2384,20,Adacel Technologies Ltd,ADA,ADA,False,0.93,0.025,2.762,0.905,0.930,0.905,0.905,0.300,1.035,48825.3,-5.102,40.909,False,71119166,53282,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-18T08:32:12.000000Z
3707,18,Nuenergy Gas Ltd,NGY,NGY,False,0.048,-0.005,-9.434,0.053,0.053,0.046,0.053,0.005,0.110,52667.5,336.364,166.667,False,71085864,1084273,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:24.000000Z
3977,20,Readcloud Ltd,RCL,RCL,False,0.6,-0.040,-6.250,0.630,0.630,0.600,0.64,0.230,0.845,73307.5,-13.043,87.500,False,70990531,118657,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
3432,13,King Island Scheelite Ltd,KIS,KIS,False,0.225,-0.005,-2.174,0.235,0.235,0.225,0.23,0.033,0.285,515273.0,125.000,324.528,False,70717093,2251821,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:21.000000Z
2400,15,Aeris Environmental Ltd,AEI,AEI,False,0.29,0.010,3.571,0.290,0.290,0.285,0.28,0.270,0.870,21499.8,-4.918,-50.847,False,70710073,75224,2021-02-17T17:31:22.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-18T08:32:12.000000Z
3065,19,Elixinol Global Ltd,EXL,EXL,False,0.225,-0.005,-2.174,0.235,0.235,0.220,0.23,0.140,0.492,322789.0,28.571,-53.449,False,70611520,1429389,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
4302,21,Tinybeans Group Ltd,TNY,TNY,False,1.525,0.040,2.694,1.500,1.525,1.480,1.485,0.510,1.735,150807.7,0.329,-7.576,False,70511619,100378,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:29.000000Z
3629,15,Metro Performance Glass Ltd,MPP,MPP,False,0.38,0.000,0.000,0.000,0.000,0.000,0.38,0.145,0.420,0.0,-9.524,40.741,False,70443673,0,2021-02-03T14:04:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:23.000000Z
