id,sector_id,title,path,code,is_asr,last,change,change_percent,open,high,low,previous_close,52w_low,52w_high,turnover,ytd_percent_change,1yr_percent_change,star_stock,market_cap,volume,last_traded,status,deleted_at,created_at,updated_at
2389,14,Anteotech Ltd,ADO,ADO,FALSE,0.18,0.02,12.5,0.165,0.185,0.16,0.16,0.01,0.2,2880597.4,71.429,492.979,FALSE,336626406,16495946,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-06T08:31:33.000000Z
3314,,Vaneck Vectors Ftse Global Infrastructure (Hedged) ETF,IFRA,IFRA,FALSE,19.58,0.16,0.824,19.26,19.64,19.26,19.42,14.3,23.84,452182.5,0,-15.494,FALSE,339004987,23082,2021-02-04T17:38:13.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
3706,12,Navigator Global Investments Ltd,NGI,NGI,FALSE,2.1,0.08,3.96,2.03,2.11,2.03,2.02,1.13,3.64,417152.4,20.69,-36.17,FALSE,340510584,200673,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:38.000000Z
4091,17,Sunland Group Ltd,SDG,SDG,FALSE,2.49,0.05,2.049,2.45,2.49,2.45,2.44,0.9,2.57,8798.7,2.469,38.719,FALSE,340904692,3547,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
4387,20,Vista Group International Ltd,VGL,VGL,FALSE,1.5,0.05,3.448,1.465,1.5,1.46,1.45,0.955,3.142,40634.2,-5.063,-50.602,FALSE,342922218,27385,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:41.000000Z
3527,14,MACH7 Technologies Ltd,M7T,M7T,FALSE,1.465,-0.02,-1.347,1.51,1.53,1.465,1.485,0.36,1.59,821850.7,17.2,62.907,FALSE,343861454,547112,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
3865,,Platinum International Fund (Quoted Managed Hedge Fund),PIXX,PIXX,FALSE,5,0.04,0.806,5.02,5.03,4.99,4.96,4,5.03,2231832.3,4.603,3.734,FALSE,344040685,444894,2021-02-04T16:31:21.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
3623,,MCP Income Opportunities Trust,MOT,MOT,FALSE,1.99,-0.005,-0.251,2.01,2.01,1.99,1.995,1.24,2.1,855841.9,1.015,-3.865,FALSE,344942821,428507,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
3245,16,Helloworld Travel Ltd,HLO,HLO,FALSE,2.23,0.02,0.905,2.22,2.27,2.19,2.21,0.659,4.271,978027.8,-11.508,-46.424,FALSE,345712094,440894,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:36.000000Z
3333,,Ishares MSCI Japan ETF,IJP,IJP,FALSE,90.82,1.32,1.475,89.03,90.89,89.03,89.5,65.21,90.89,7262029.7,3.605,2.068,FALSE,345727764,80122,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
4148,,Superloop Ltd,SLC,SLC,FALSE,0.945,0.005,0.532,0.94,0.96,0.94,0.94,0.435,1.272,350387,-10.849,13.855,FALSE,345743763,370663,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:40.000000Z
2491,17,Australian Unity Office Fund,AOF,AOF,FALSE,2.11,-0.04,-1.86,2.15,2.15,2.1,2.15,1.5,3.02,37896.1,-1.86,-29.431,FALSE,346849052,17921,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
2533,16,Autosports Group Ltd,ASG,ASG,FALSE,1.74,0.025,1.458,1.725,1.74,1.725,1.715,0.54,1.845,7092.7,20,6.748,FALSE,349740000,4083,2021-02-04T13:54:50.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
4457,13,Wagners Holding Company Ltd,WGN,WGN,FALSE,1.87,0.07,3.889,1.805,1.93,1.805,1.8,0.57,2.19,375541.3,0,-9.223,FALSE,350058179,200737,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3938,,Betashares Gold Bullion ETF - Currency Hedged,QAU,QAU,FALSE,17.05,-0.21,-1.217,17.17,17.17,17.03,17.26,14.45,19.87,2780629.5,-5.12,9.505,FALSE,351602457,163165,2021-02-04T17:55:11.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:39.000000Z
3034,,Eroad Ltd,ERD,ERD,FALSE,4.3,0,0,4.28,4.3,4.15,4.3,3.63,5.19,133029.4,-8.511,7.5,FALSE,352154262,31602,2021-02-04T17:59:37.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
4443,20,Weebit Nano Ltd,WBT,WBT,FALSE,2.94,0.14,5,2.88,3.09,2.85,2.8,0.2,4.27,3646781.2,20.988,653.846,FALSE,352441982,1232696,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
4348,17,United Overseas Australia Ltd,UOS,UOS,FALSE,0.735,-0.01,-1.342,0.73,0.735,0.73,0.745,0.59,0.855,18784.4,-4.545,-14.035,FALSE,353719835,25727,2021-02-04T14:53:02.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
3154,,Vaneck Vectors Gold Miners ETF,GDX,GDX,FALSE,44.61,-0.19,-0.424,44.78,44.9,44.6,44.8,31.1,64.94,575128.8,-6.301,7.754,FALSE,353894297,12864,2021-02-04T17:59:13.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
3955,,Qualitas Real Estate Income Fund,QRI,QRI,FALSE,1.58,0.005,0.317,1.585,1.585,1.58,1.575,1.015,1.65,234185.9,-0.629,-2.769,FALSE,356280040,147830,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
4169,13,Salt Lake Potash Ltd,SO4,SO4,FALSE,0.49,0.015,3.158,0.485,0.5,0.48,0.475,0.287,0.627,923351.4,24.051,-18.736,FALSE,358191403,1892444,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
4369,,Vanguard Diversified Balanced INDEX ETF,VDBA,VDBA,FALSE,56.67,0.51,0.908,56.64,56.67,56.56,56.16,46.5,59.06,484323.3,-0.211,-2.896,FALSE,361773573,8555,2021-02-04T17:54:28.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:41.000000Z
2915,,SPDR Dow Jones Global Real Estate Fund,DJRE,DJRE,FALSE,19.27,0.2,1.049,19.5,19.5,19.22,19.07,14.99,26.45,286454.5,2.993,-23.135,FALSE,362730425,14848,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
3612,,MNF Group Ltd,MNF,MNF,FALSE,4.3,0,0,4.3,4.35,4.28,4.3,2.77,6.2,560625.4,-2.05,-12.955,FALSE,363757640,130018,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
4719,,Booktopia Group Ltd,BKG,BKG,FALSE,2.65,0,0,2.69,2.69,2.64,2.65,2.52,3.06,152974.2,1.923,-2.574,FALSE,364002142,57680,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-12-02T23:00:05.000000Z,2021-02-06T08:31:34.000000Z
4371,,Vanguard Diversified Growth INDEX ETF,VDGR,VDGR,FALSE,57.4,0.49,0.861,57.25,57.4,57.2,56.91,44.5,59.84,509175,-0.347,-2.629,FALSE,365869437,8885,2021-02-04T17:47:48.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:41.000000Z
2729,16,Carbon Revolution Ltd,CBR,CBR,FALSE,2.7,-0.01,-0.369,2.71,2.75,2.7,2.71,0.8,4.4,203098.9,-7.534,-37.5,FALSE,367228048,74633,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
2530,14,Aroa Biosurgery Ltd,ARX,ARX,FALSE,1.25,0.01,0.806,1.25,1.28,1.24,1.24,0.97,1.745,430070.5,8.696,-7.407,FALSE,375908018,342780,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
2342,14,4DMEDICAL Ltd,4DX,4DX,FALSE,2.12,-0.02,-0.935,2.13,2.14,2.09,2.14,1.25,2.98,324314.4,-12.757,33.333,FALSE,376112774,153130,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-06T08:31:32.000000Z
2721,20,Catapult Group International Ltd,CAT,CAT,FALSE,1.885,0.005,0.266,1.88,1.885,1.84,1.88,0.5,2.46,269621.9,1.617,-5.75,FALSE,377813668,144671,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
3339,,Ishares S&P/ASX 20 ETF,ILC,ILC,FALSE,26.64,0.29,1.101,26.67,26.67,26.53,26.35,17.89,28.02,194780,3.9,-2.31,FALSE,380360006,7318,2021-02-04T17:54:21.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
3381,,Ishares MSCI Eafe ETF,IVE,IVE,FALSE,97.92,0.82,0.844,97.49,97.94,97.43,97.1,76,104.56,3300837.6,2,-5.015,FALSE,390157638,33747,2021-02-04T17:54:36.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
4471,,Wam Microcap Ltd,WMI,WMI,FALSE,1.89,0.04,2.162,1.865,1.895,1.865,1.85,0.82,1.93,441248,0,26.846,FALSE,390658288,234665,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
2654,16,Beacon Lighting Group Ltd,BLX,BLX,FALSE,1.75,-0.02,-1.13,1.76,1.795,1.75,1.77,0.39,1.85,325498.6,4.167,69.082,FALSE,390812461,183921,2021-02-04T18:30:51.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
4195,13,SSR Mining Inc,SSR,SSR,FALSE,22.52,0.51,2.317,22.01,22.52,21.82,22.01,21.02,33.52,82660.5,-13.683,-26.788,FALSE,395420618,3758,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
3901,20,Praemium Ltd,PPS,PPS,FALSE,0.795,-0.01,-1.242,0.81,0.82,0.79,0.805,0.19,0.82,1413593.9,20.455,63.918,FALSE,398668757,1762715,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:39.000000Z
3861,,Perpetual Equity Investment Company Ltd,PIC,PIC,FALSE,1.145,0.025,2.232,1.13,1.15,1.125,1.12,0.6,1.195,485332.4,-2.137,6.019,FALSE,399245136,427396,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
3414,13,Jervois Mining Ltd,JRV,JRV,FALSE,0.5,0.005,1.01,0.505,0.505,0.49,0.495,0.115,0.585,254326.2,28.205,98.413,FALSE,401058015,510208,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:37.000000Z
3498,20,"Limeade, Inc",LME,LME,FALSE,1.63,0.035,2.194,1.62,1.63,1.62,1.595,1.2,2.175,5862.4,5.161,-12.366,FALSE,401542754,3607,2021-02-04T17:47:06.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:37.000000Z
2693,19,Bubs Australia Ltd,BUB,BUB,FALSE,0.66,-0.005,-0.752,0.665,0.675,0.655,0.665,0.4,1.19,419646.6,10.924,-9.589,FALSE,404431883,633713,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
3205,13,Grange Resources Ltd,GRR,GRR,FALSE,0.35,0,0,0.35,0.36,0.345,0.35,0.15,0.375,353446.1,18.644,52.174,FALSE,405068544,1007173,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:36.000000Z
3148,,Gryphon Capital Income Trust,GCI,GCI,FALSE,1.98,-0.01,-0.503,1.99,1.99,1.98,1.99,1.24,2.05,245802.7,-1,-2.941,FALSE,408130997,124083,2021-02-04T17:04:41.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
2392,13,Adriatic Metals Plc,ADT,ADT,FALSE,2.26,0.05,2.262,2.2,2.32,2.18,2.21,0.78,2.86,310966.2,-3.004,39.938,FALSE,409063367,138685,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-06T08:31:33.000000Z
3222,,Betashares Global Cybersecurity ETF,HACK,HACK,FALSE,9.1,0.24,2.709,9.07,9.1,9.05,8.86,5.85,9.32,1908592.4,3.175,13.184,FALSE,409285868,210314,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:36.000000Z
4487,20,Whispir Ltd,WSP,WSP,FALSE,3.94,-0.14,-3.431,4.1,4.11,3.93,4.08,0.68,5.24,1679194,9.444,171.724,FALSE,410903380,416536,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
4115,,Ricegrowers Ltd,SGLLV,SGLLV,FALSE,6.76,-0.08,-1.17,6.85,6.85,6.76,6.84,3.82,7.1,56258.9,3.364,46.957,FALSE,410938696,8267,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:40.000000Z
3915,14,Pacific Smiles Group Ltd,PSQ,PSQ,FALSE,2.71,0.1,3.831,2.62,2.73,2.62,2.61,0.705,2.73,706604,6.275,45.699,FALSE,416027141,266580,2021-02-04T18:40:35.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:39.000000Z
3009,13,Emerald Resources NL,EMR,EMR,FALSE,0.81,-0.01,-1.22,0.81,0.815,0.805,0.82,0.26,0.905,86331.7,-4.706,84.091,FALSE,417471738,106327,2021-02-04T17:56:59.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
4390,14,Volpara Health Technologies Ltd,VHT,VHT,FALSE,1.665,0.005,0.301,1.69,1.715,1.635,1.66,0.79,1.82,1093409.3,16.028,-4.857,FALSE,417946770,655270,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:41.000000Z
3832,,Perpetual Credit Income Trust,PCI,PCI,FALSE,1.045,-0.01,-0.948,1.05,1.055,1.04,1.055,0.65,1.15,1056657.3,-0.476,-8.333,FALSE,418397178,1010824,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
3658,,Vaneck Vectors Australian Property ETF,MVA,MVA,FALSE,21.57,0.18,0.842,21.9,21.9,21.36,21.39,13.78,27.44,785210.1,-5.312,-18.016,FALSE,419740962,36483,2021-02-04T17:49:39.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:38.000000Z
2338,20,Pointerra Ltd,3DP,3DP,FALSE,0.63,0.09,16.667,0.54,0.645,0.54,0.54,0.015,0.675,7371314.3,23.529,1269.565,FALSE,422561861,12364353,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-06T08:31:32.000000Z
2511,17,Apn Convenience Retail REIT,AQR,AQR,FALSE,3.48,0,0,3.47,3.49,3.46,3.48,2.39,4.1,179171.1,-1.695,-6.702,FALSE,428697021,51620,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
3851,,PM Capital Global Opportunities Fund Ltd,PGF,PGF,FALSE,1.205,0.015,1.261,1.195,1.215,1.19,1.19,0.765,1.28,477945.6,0.417,-2.823,FALSE,428810810,396638,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
4004,,Regal Investment Fund,RF1,RF1,FALSE,3.8,0.01,0.264,3.8,3.84,3.77,3.79,1.26,3.98,304886.7,1.064,41.791,FALSE,429446257,80018,2021-02-04T17:39:13.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
3877,,Platinum Capital Ltd,PMC,PMC,FALSE,1.48,0.005,0.339,1.49,1.49,1.46,1.475,1.05,1.6,352409.6,1.37,-6.625,FALSE,431305658,239752,2021-02-04T17:50:29.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:39.000000Z
2763,20,The Citadel Group Ltd,CGL,CGL,FALSE,5.49,0,0,0,0,0,5.49,1.205,5.92,0,11.585,16.068,FALSE,432118153,0,,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2020-12-21T08:31:20.000000Z
2864,18,Carnarvon Petroleum Ltd,CVN,CVN,FALSE,0.28,0.01,3.704,0.275,0.28,0.27,0.27,0.11,0.34,312090.3,-6.667,-17.647,FALSE,438306377,1129784,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
4497,,Activex Ardea Real Outcome Bond Fund (Managed Fund),XARO,XARO,FALSE,26.14,0.06,0.23,26.46,26.46,26.06,26.08,24.45,27.61,1328086.5,-2.28,-1.135,FALSE,438898703,50853,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
4667,16,Universal Store Holdings Ltd,UNI,UNI,FALSE,6,0,0,5.99,6.01,5.9,6,4.19,6.1,185222,13.208,33.333,FALSE,439175016,30948,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-11-15T23:00:12.000000Z,2021-02-06T08:31:41.000000Z
4282,13,Talga Group Ltd,TLG,TLG,FALSE,1.45,-0.01,-0.685,1.47,1.482,1.44,1.46,0.175,2.15,2032181.4,-10.494,205.263,FALSE,439683364,1391277,2021-02-04T19:13:38.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
3372,20,Integrated Research Ltd,IRI,IRI,FALSE,2.57,0.05,1.984,2.52,2.585,2.51,2.52,2.19,4.92,785993.8,-3.383,-11.986,FALSE,442489115,309606,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
3992,13,RED 5 Ltd,RED,RED,FALSE,0.225,0.01,4.651,0.215,0.225,0.21,0.215,0.175,0.375,713573.3,-13.462,-19.643,FALSE,443454380,3274651,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
2940,20,Dubber Corporation Ltd,DUB,DUB,FALSE,1.76,0.05,2.924,1.7,1.78,1.7,1.71,0.38,1.9,3277662.4,5.706,49.153,FALSE,449839658,1894199,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
3124,19,Fonterra Shareholders' Fund,FSF,FSF,FALSE,4.29,-0.02,-0.464,4.29,4.29,4.29,4.31,3.24,4.42,6628.1,5.405,14.4,FALSE,456806476,1545,2021-02-04T17:53:39.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
3928,16,PWR Holdings Ltd,PWH,PWH,FALSE,4.56,-0.1,-2.146,4.65,4.65,4.56,4.66,2.5,5.28,155836.7,0.885,-4.403,FALSE,456819769,33866,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:39.000000Z
3934,14,PYC Therapeutics Ltd,PYC,PYC,FALSE,0.145,0.01,7.407,0.14,0.145,0.135,0.135,0.043,0.203,78451.6,-1.361,139.477,FALSE,459784285,548910,2021-02-04T17:59:52.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:39.000000Z
3664,14,Medical Developments International Ltd,MVP,MVP,FALSE,6.49,0.07,1.09,6.41,6.53,6.41,6.42,3.76,11.78,223174.4,-2.844,-38.831,FALSE,462507721,34380,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:38.000000Z
3551,13,Mincor Resources NL,MCR,MCR,FALSE,1.075,-0.02,-1.826,1.115,1.115,1.065,1.095,0.375,1.22,1028564.3,-2.715,60.448,FALSE,464251463,949589,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
3597,13,Maca Ltd,MLD,MLD,FALSE,1.36,-0.01,-0.73,1.38,1.43,1.34,1.37,0.48,1.515,966855.8,11.934,52.317,FALSE,464726751,698896,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
3679,12,Mystate Ltd,MYS,MYS,FALSE,5.05,-0.19,-3.626,5.24,5.24,5.05,5.24,3.15,6.17,790290.7,1.815,-12.174,FALSE,464927129,154316,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:38.000000Z
3349,14,Imugene Ltd,IMU,IMU,FALSE,0.098,0.001,1.031,0.099,0.1,0.097,0.097,0.016,0.14,766479.3,-2,196.97,FALSE,466295383,7765834,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
2407,14,Aft Pharmaceuticals Ltd,AFP,AFP,FALSE,4.53,-0.03,-0.658,4.57,4.59,4.53,4.56,3.1,5.25,874.6,-11.002,46.129,FALSE,469743102,193,2021-02-04T13:25:11.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-06T08:31:33.000000Z
2457,13,Alkane Resources Ltd,ALK,ALK,TRUE,0.795,-0.015,-1.852,0.79,0.81,0.79,0.81,0.465,1.54,1431507.3,-16.754,-2.454,FALSE,473334096,1793538,2021-02-04T18:45:48.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
4423,14,Virtus Health Ltd,VRT,VRT,FALSE,5.89,-0.04,-0.675,5.94,5.96,5.78,5.93,1.505,6.02,1397917.3,10.714,37.939,FALSE,473496735,236410,2021-02-04T18:45:49.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
2629,16,Betmakers Technology Group Ltd,BET,BET,FALSE,0.675,0.005,0.746,0.675,0.68,0.66,0.67,0.081,0.795,576821.2,0.746,73.077,FALSE,473938837,857870,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
2691,20,Bigtincan Holdings Ltd,BTH,BTH,FALSE,1.15,-0.01,-0.862,1.175,1.18,1.15,1.16,0.265,1.6,1437717.7,4.545,16.162,FALSE,474696532,1232593,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
2574,14,Avita Medical Inc,AVH,AVH,FALSE,7.12,-0.08,-1.111,7.29,7.33,7.11,7.2,4.55,17.3,2408821.5,44.13,-51.892,FALSE,476432557,334418,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
4425,,Vanguard MSCI Australian Small Companies INDEX ETF,VSO,VSO,FALSE,65.01,0.2,0.309,64.87,65.29,64.87,64.81,36.3,65.29,1110381.8,1.341,5.211,FALSE,479288370,17039,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
4595,,Aussie Broadband Ltd,ABB,ABB,FALSE,2.52,-0.01,-0.395,2.53,2.585,2.52,2.53,1.695,3.09,505068.4,26.633,31.937,FALSE,479656866,198187,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-10-15T23:05:05.000000Z,2021-02-06T08:31:33.000000Z
2836,,Betashares Australian Investment Grade Corporate Bond ETF,CRED,CRED,FALSE,28,0.02,0.071,28.04,28.04,27.95,27.98,23.91,28.44,450407.6,-0.78,0.539,FALSE,479734780,16090,2021-02-04T17:50:22.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
4355,,Vanguard Australian Corp Fixed Interest INDEX ETF,VACF,VACF,FALSE,53.86,0.04,0.074,53.8,53.87,53.8,53.82,49.52,56,388407.9,-0.296,0.711,FALSE,484738330,7215,2021-02-04T17:59:21.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
3820,,Platinum Asia Investments Ltd,PAI,PAI,FALSE,1.335,0,0,1.335,1.34,1.33,1.335,0.825,1.34,212889.5,7.229,26.54,FALSE,486749886,159117,2021-02-04T17:56:41.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
4640,,Southern Cross Media Group Ltd,SXLDA,SXLDA,FALSE,1.85,0.05,2.778,1.81,1.91,1.81,1.8,1.45,1.91,4030667,21.711,21.711,FALSE,488789553,2183122,2020-11-12T05:13:00.000000Z,SYSTEM_MAINTENANCE,,2020-11-03T23:00:12.000000Z,2020-11-12T08:31:10.000000Z
