id,sector_id,title,path,code,is_asr,last,change,change_percent,open,high,low,previous_close,52w_low,52w_high,turnover,ytd_percent_change,1yr_percent_change,star_stock,market_cap,volume,last_traded,status,deleted_at,created_at,updated_at
3700,21,Nine Entertainment Co. Holdings Ltd,NEC,NEC,False,3.04,0.010,0.330,3.030,3.080,3.020,3.03,0.815,3.160,1246624.1,31.034,149.180,False,5184395489,409631,2021-03-11T13:01:15.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
3797,13,Orica Ltd,ORI,ORI,False,12.74,0.080,0.632,12.680,12.780,12.680,12.66,11.170,18.620,1745833.3,-15.908,-23.713,False,5184197733,135399,2021-03-11T13:01:34.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
2582,13,Alumina Ltd,AWC,AWC,False,1.752,-0.008,-0.455,1.760,1.770,1.750,1.76,1.295,1.960,2041127.0,-4.523,19.184,False,5083745843,1162995,2021-03-11T13:02:59.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
2475,12,AMP Ltd,AMP,AMP,False,1.43,0.000,0.000,1.425,1.435,1.420,1.43,1.080,1.970,889115.8,-8.333,5.535,False,4914336915,622046,2021-03-11T13:03:00.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
2670,12,Bank of Queensland Ltd,BOQ,BOQ,False,8.96,0.080,0.901,8.900,8.990,8.890,8.88,4.379,9.440,7082547.2,19.220,56.135,False,4899187946,792489,2021-03-11T13:02:38.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
3752,20,NEXTDC Ltd,NXT,NXT,False,10.66,0.400,3.899,10.440,10.670,10.430,10.26,6.440,14.100,3769159.8,-12.837,47.034,False,4858860609,356125,2021-03-11T13:01:58.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
3315,22,Infratil Ltd,IFT,IFT,False,6.63,0.010,0.151,6.590,6.640,6.590,6.62,3.150,7.380,42347.3,-4.052,45.714,False,4801070251,6397,2021-03-11T13:00:02.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
3320,13,IGO Ltd,IGO,IGO,False,6.31,0.150,2.435,6.200,6.330,6.200,6.16,3.237,7.760,3079251.0,-1.097,51.786,False,4778359900,490336,2021-03-11T13:01:56.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
4554,12,ZIP Co Ltd,Z1P,Z1P,False,8.53,0.080,0.947,8.660,8.800,8.460,8.45,1.050,14.530,31782337.6,61.248,518.116,False,4713238099,3684756,2021-03-11T13:01:36.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:25.000000Z
2872,15,Cleanaway Waste Management Ltd,CWY,CWY,False,2.27,0.030,1.339,2.250,2.270,2.250,2.24,1.395,2.665,7890402.9,-3.404,12.376,False,4671330178,3512014,2021-03-11T13:01:55.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
2459,15,Als Ltd,ALQ,ALQ,False,9.67,0.060,0.624,9.630,9.840,9.630,9.61,4.360,11.690,1117425.2,0.624,53.492,False,4665057186,115011,2021-03-11T13:02:43.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
2720,21,Carsales.com Ltd,CAR,CAR,False,18.67,0.420,2.301,18.610,18.760,18.450,18.25,9.640,22.990,1037610.6,-6.697,35.290,False,4600017901,55679,2021-03-11T13:01:58.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:06.000000Z
3878,14,Pro Medicus Ltd,PME,PME,False,43.94,0.790,1.831,43.330,44.000,43.230,43.15,14.500,48.245,749443.4,28.630,160.617,False,4579056562,17194,2021-03-11T13:01:58.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:18.000000Z
2482,14,Ansell Ltd,ANN,ANN,False,35.37,0.180,0.512,35.500,35.700,35.315,35.19,20.190,43.170,1007552.9,1.696,38.218,False,4546012122,28380,2021-03-11T13:02:41.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
2963,14,Ebos Group Ltd,EBO,EBO,False,27.32,1.190,4.554,26.230,27.320,26.230,26.13,18.800,29.260,12130.5,2.093,25.321,False,4484440061,450,2021-03-11T12:51:06.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
2762,12,Challenger Ltd,CGF,CGF,False,6.58,0.050,0.766,6.560,6.600,6.530,6.53,2.820,7.370,2587173.2,2.174,-1.644,False,4445544923,393597,2021-03-11T13:01:18.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
4205,,SPDR S&P/ASX 200 Fund,STW,STW,False,63.58,0.630,1.001,63.300,63.580,63.300,62.95,41.220,64.440,2566929.5,3.635,27.160,False,4404967553,40514,2021-03-11T12:58:32.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
2674,18,Beach Energy Ltd,BPT,BPT,False,1.777,0.047,2.717,1.745,1.785,1.745,1.73,0.920,2.035,2745291.9,-1.551,34.621,False,4053929907,1554495,2021-03-11T13:02:35.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
3361,,Ishares Core S&P/ASX 200 ETF,IOZ,IOZ,False,28.08,0.270,0.971,27.950,28.080,27.950,27.81,18.250,28.700,552572.8,3.693,27.636,False,3976044771,19707,2021-03-11T12:55:53.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
2498,16,Eagers Automotive Ltd,APE,APE,False,15.08,-0.090,-0.593,15.230,15.340,15.060,15.17,2.500,15.340,1326320.1,13.469,130.934,False,3874551238,87226,2021-03-11T13:02:30.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
3386,,Ishares S&P 500 ETF,IVV,IVV,False,507.5,0.560,0.110,507.510,508.200,507.000,506.94,369.400,511.640,815137.6,4.568,22.733,False,3831738680,1606,2021-03-11T13:01:46.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
2927,15,Downer Edi Ltd,DOW,DOW,False,5.34,0.000,0.000,5.320,5.420,5.310,5.34,2.538,5.900,955220.2,0.188,30.119,False,3744901170,178157,2021-03-11T13:02:00.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
3106,16,Flight Centre Travel Group Ltd,FLT,FLT,False,18.73,-0.710,-3.652,19.620,19.900,18.620,19.44,8.560,20.160,32211837.4,18.170,6.101,False,3732019329,1675903,2021-03-11T13:02:00.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:10.000000Z
4120,16,The Star Entertainment Group Ltd,SGR,SGR,False,3.92,0.040,1.031,3.910,3.930,3.900,3.88,1.525,4.100,922877.3,6.522,45.185,False,3731895703,235848,2021-03-11T13:01:44.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
3657,19,Metcash Ltd,MTS,MTS,False,3.635,0.035,0.972,3.610,3.650,3.590,3.6,2.170,3.670,2097080.9,7.544,54.681,False,3716288854,579420,2021-03-11T13:01:56.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:16.000000Z
3186,22,Genesis Energy Ltd,GNE,GNE,False,3.56,-0.030,-0.836,3.640,3.640,3.560,3.59,1.890,3.700,8908.0,4.094,31.365,False,3715104398,2500,2021-03-11T12:11:23.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:11.000000Z
3880,16,Premier Investments Ltd,PMV,PMV,False,23.2,0.490,2.158,22.910,23.410,22.860,22.71,8.130,26.700,726331.8,-1.319,67.873,False,3685643849,31374,2021-03-11T13:01:56.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:18.000000Z
3745,12,Netwealth Group Ltd,NWL,NWL,False,15.11,-0.180,-1.177,15.110,15.450,15.060,15.29,4.800,18.710,2489869.6,-5.207,176.234,False,3683858162,163130,2021-03-11T13:01:44.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
2676,16,Breville Group Ltd,BRG,BRG,False,26.43,-0.100,-0.377,26.180,26.660,26.180,26.53,10.000,32.850,780227.6,3.363,75.382,False,3672205450,29498,2021-03-11T13:02:53.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
4142,22,Spark Infrastructure Group,SKI,SKI,False,2.06,-0.010,-0.483,2.070,2.080,2.060,2.07,1.685,2.360,365091.6,-2.370,10.160,False,3580371857,176565,2021-03-11T13:01:44.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
3710,13,Nickel Mines Ltd,NIC,NIC,False,1.405,0.030,2.182,1.395,1.417,1.385,1.375,0.288,1.530,1919625.3,27.149,312.313,False,3533615817,1368817,2021-03-11T13:01:23.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
2461,20,Altium Ltd,ALU,ALU,False,26.53,0.410,1.570,26.180,26.650,26.180,26.12,23.110,40.210,1615747.0,-21.948,2.551,False,3481483987,61184,2021-03-11T13:02:34.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
4062,15,Reliance Worldwide Corporation Ltd,RWC,RWC,False,4.29,-0.010,-0.233,4.290,4.320,4.280,4.3,1.630,4.940,377142.5,5.926,75.102,False,3389506542,87730,2021-03-11T13:01:58.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
4412,,Vocus Group Ltd,VOC,VOC,False,5.43,0.010,0.185,5.420,5.430,5.420,5.42,1.800,5.450,16095448.4,34.406,85.959,False,3373195555,2967029,2021-03-11T13:01:33.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:23.000000Z
4090,12,Steadfast Group Ltd,SDF,SDF,False,3.835,-0.045,-1.160,3.840,3.870,3.830,3.88,2.240,4.140,604585.5,-3.885,19.470,False,3330605598,157203,2021-03-11T13:01:53.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:21.000000Z
2812,,Chorus Ltd,CNU,CNU,False,7.23,-0.060,-0.823,7.270,7.300,7.220,7.29,5.400,8.780,303521.9,-1.499,11.747,False,3231989911,41767,2021-03-11T13:00:06.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:07.000000Z
3601,,Milton Corporation Ltd,MLT,MLT,False,4.68,0.020,0.429,4.660,4.680,4.650,4.66,3.050,4.950,259080.4,-1.887,17.293,False,3150848006,55483,2021-03-11T12:53:15.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:16.000000Z
4430,12,Virgin Money Uk Plc,VUK,VUK,False,3.43,-0.010,-0.291,3.400,3.430,3.390,3.44,1.060,3.630,641577.6,44.726,58.796,False,3103485077,187803,2021-03-11T13:01:11.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
4508,18,Yancoal Australia Ltd,YAL,YAL,False,2.32,-0.010,-0.429,2.330,2.330,2.300,2.33,1.880,2.890,44012.4,-4.132,-6.452,False,3063419494,18975,2021-03-11T13:00:24.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:25.000000Z
2774,13,Champion Iron Ltd,CIA,CIA,False,5.95,0.150,2.586,5.830,6.000,5.770,5.8,1.360,6.000,1552001.3,25.263,269.565,False,2987591176,267402,2021-03-11T13:01:42.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
2850,16,Corporate Travel Management Ltd,CTD,CTD,False,21.8,-0.110,-0.502,21.900,22.070,21.580,21.91,4.231,22.070,2795544.3,24.571,160.898,False,2974076249,127578,2021-03-11T13:01:51.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
3872,13,Pilbara Minerals Ltd,PLS,PLS,True,1.025,0.030,3.015,1.020,1.035,1.020,0.995,0.126,1.467,3369587.2,17.816,587.661,False,2969318023,3284084,2021-03-11T13:01:54.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
4116,13,Sims Ltd,SGM,SGM,False,14.39,0.180,1.267,14.190,14.450,14.190,14.21,5.520,14.840,392313.8,6.989,98.209,False,2897641559,27367,2021-03-11T13:01:56.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
3340,13,Iluka Resources Ltd,ILU,ILU,False,6.81,0.100,1.490,6.800,6.860,6.760,6.71,3.010,7.700,951791.0,4.931,81.224,False,2879061528,139834,2021-03-11T13:01:27.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
2517,16,ARB Corporation Ltd,ARB,ARB,False,35.42,0.460,1.316,35.500,35.550,34.950,34.96,10.400,41.000,421364.2,15.000,126.615,False,2863844288,11917,2021-03-11T13:01:25.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
2649,13,Brickworks Ltd,BKW,BKW,False,18.89,0.010,0.053,18.870,18.910,18.650,18.88,11.760,20.450,941177.4,-1.615,24.686,False,2863658263,50032,2021-03-11T13:02:15.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
3794,13,Orora Ltd,ORA,ORA,False,3.11,0.010,0.323,3.080,3.120,3.070,3.1,2.190,3.519,1233606.3,15.185,2.387,False,2859895268,398662,2021-03-11T13:01:21.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
4296,20,Technology One Ltd,TNE,TNE,False,8.875,0.035,0.396,8.800,8.900,8.800,8.84,6.360,10.260,890605.2,8.232,31.677,False,2851659744,100662,2021-03-11T13:01:49.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
4389,,Vanguard MSCI INDEX International Shares ETF,VGS,VGS,False,86.61,0.110,0.127,86.730,86.900,86.600,86.5,63.500,88.000,673537.5,2.960,20.879,False,2818366570,7765,2021-03-11T13:01:26.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:23.000000Z
4373,18,Viva Energy Group Ltd,VEA,VEA,False,1.745,0.045,2.647,1.695,1.760,1.695,1.7,1.339,2.292,967484.2,-8.639,10.208,False,2805329439,555519,2021-03-11T13:01:54.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:23.000000Z
3919,12,Platinum Asset Management Ltd,PTM,PTM,False,4.77,-0.020,-0.418,4.750,4.800,4.750,4.79,2.630,5.040,314615.7,16.912,56.908,False,2798458353,66089,2021-03-11T13:01:16.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:19.000000Z
2846,13,CSR Ltd,CSR,CSR,False,5.675,-0.025,-0.439,5.720,5.745,5.670,5.7,2.750,5.850,710092.3,8.509,71.970,False,2754547254,124647,2021-03-11T13:01:51.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
4168,14,Summerset Group Holdings Ltd,SNZ,SNZ,False,12.03,0.000,0.000,12.030,12.030,12.030,12.03,3.890,12.270,3609.0,1.263,102.185,False,2753769447,300,2021-03-11T12:08:45.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
4700,,Magellan Global Fund,MGF,MGF,False,1.625,-0.005,-0.307,1.640,1.645,1.615,1.63,1.557,2.004,439151.0,-3.821,-11.299,False,2747895782,269780,2021-03-11T12:56:11.000000Z,OPEN,,2020-11-29T23:00:11.000000Z,2021-03-12T00:22:15.000000Z
2743,20,Codan Ltd,CDA,CDA,False,14.79,0.440,3.066,14.470,14.840,14.430,14.35,3.900,15.740,618476.1,32.290,159.930,False,2669684539,42186,2021-03-11T13:01:12.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
2795,17,Charter Hall Long Wale REIT,CLW,CLW,False,4.62,0.020,0.435,4.610,4.630,4.590,4.6,3.520,5.270,804842.2,-0.645,-6.667,False,2644523472,174817,2021-03-11T13:01:44.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
3503,20,Link Administration Holdings Ltd,LNK,LNK,False,4.94,0.020,0.407,4.920,4.970,4.900,4.92,2.640,5.680,880133.6,-10.991,36.088,False,2642666901,178163,2021-03-11T13:01:00.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
2913,21,Domain Holdings Australia Ltd,DHG,DHG,False,4.51,0.100,2.268,4.430,4.545,4.420,4.41,1.675,5.610,370626.8,0.445,84.836,False,2635029237,82588,2021-03-11T13:01:24.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
3709,12,Nib Holdings Ltd,NHF,NHF,False,5.64,-0.030,-0.529,5.630,5.690,5.630,5.67,3.335,6.160,191235.1,-5.528,57.542,False,2578416612,33815,2021-03-11T13:01:19.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
3826,16,Pointsbet Holdings Ltd,PBH,PBH,False,13.9,0.620,4.669,13.490,13.950,13.360,13.28,1.023,18.125,3985889.1,17.102,477.075,False,2549416403,290211,2021-03-11T13:01:56.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
4086,17,Shopping Centres Australasia Property Group,SCP,SCP,False,2.34,0.020,0.862,2.330,2.340,2.310,2.32,1.975,2.735,994151.1,-7.143,-14.599,False,2527250085,427817,2021-03-11T13:01:49.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
3197,17,Growthpoint Properties Australia,GOZ,GOZ,False,3.25,0.040,1.246,3.210,3.250,3.180,3.21,2.260,3.810,359362.9,-6.877,-12.162,False,2509634303,111568,2021-03-11T13:00:59.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:11.000000Z
4210,16,Super Retail Group Ltd,SUL,SUL,False,11.11,0.360,3.349,10.960,11.240,10.900,10.75,2.990,12.890,3715734.0,5.508,72.632,False,2508932415,336649,2021-03-11T13:01:44.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
2700,17,BWP Trust,BWP,BWP,False,3.88,0.050,1.305,3.870,3.880,3.850,3.83,2.590,4.590,390862.2,-12.217,15.821,False,2492449156,100988,2021-03-11T13:01:25.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
2601,16,Bapcor Ltd,BAP,BAP,False,7.3,0.070,0.968,7.260,7.320,7.250,7.23,2.850,8.530,752928.4,-6.170,50.826,False,2477711250,103342,2021-03-11T13:02:32.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
3246,14,Healius Ltd,HLS,HLS,False,3.9,0.040,1.036,3.920,3.920,3.870,3.86,1.925,4.220,855896.3,4.558,53.543,False,2429784786,219816,2021-03-11T13:01:11.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
4755,,Liberty Financial Group,LFG,LFG,False,7.8,-0.030,-0.383,7.750,7.800,7.750,7.83,6.600,8.350,91952.3,-0.383,11.429,False,2368080000,11809,2021-03-11T12:28:47.000000Z,OPEN,,2020-12-14T23:00:10.000000Z,2021-03-12T00:22:14.000000Z
4140,16,Skycity Entertainment Group Ltd,SKC,SKC,False,3.08,-0.010,-0.324,3.030,3.080,3.030,3.09,1.095,3.160,515262.6,3.704,20.313,False,2341432044,168345,2021-03-11T12:58:05.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
4285,22,Tilt Renewables Ltd,TLT,TLT,False,6.03,-0.040,-0.659,6.110,6.110,6.030,6.07,2.761,6.700,31282.0,0.500,94.847,False,2272308321,5143,2021-03-11T12:52:33.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
4429,,Vanguard US Total Market Shares INDEX ETF,VTS,VTS,False,266.37,1.450,0.547,265.000,266.430,265.000,264.92,187.800,269.890,357047.2,5.673,27.700,False,2260790603,1343,2021-03-11T13:01:16.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
2358,,Betashares Australian High Interest Cash ETF,AAA,AAA,False,50.08,0.010,0.020,50.070,50.080,50.070,50.07,50.060,50.120,294727.8,0.000,-0.020,False,2242403815,5886,2021-03-11T12:21:18.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
4559,13,Zimplats Holdings Ltd,ZIM,ZIM,False,20.59,0.390,1.931,20.700,20.700,20.100,20.2,6.960,21.000,53549.2,55.985,135.314,False,2216259193,2625,2021-03-11T12:58:51.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:25.000000Z
4609,13,Deterra Royalties Ltd,DRR,DRR,False,4.19,0.060,1.453,4.150,4.210,4.130,4.13,3.900,5.350,581844.7,-12.708,-8.913,False,2214256203,139876,2021-03-11T13:01:56.000000Z,OPEN,,2020-10-22T23:00:06.000000Z,2021-03-12T00:22:09.000000Z
2736,12,Credit Corp Group Ltd,CCP,CCP,False,32.89,-0.310,-0.934,32.790,33.360,32.790,33.2,6.010,34.480,484593.3,10.741,62.741,False,2214015577,14660,2021-03-11T13:01:42.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
2641,15,Bingo Industries Ltd,BIN,BIN,False,3.36,-0.020,-0.592,3.390,3.400,3.340,3.38,1.470,3.400,914647.5,37.705,37.705,False,2200670277,271386,2021-03-11T13:01:02.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
3311,12,IOOF Holdings Ltd,IFL,IFL,False,3.38,-0.010,-0.295,3.380,3.420,3.380,3.39,2.505,5.176,1140002.0,-3.977,-8.022,False,2194716323,335708,2021-03-11T13:01:50.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
2367,17,Abacus Property Group,ABP,ABP,False,2.675,0.025,0.943,2.650,2.680,2.650,2.65,1.933,3.244,292299.0,-6.794,-12.741,False,2189732220,109783,2021-03-11T13:01:20.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
2506,20,Appen Ltd,APX,APX,False,17.72,0.340,1.956,17.800,18.080,17.700,17.38,15.150,43.660,5009401.3,-28.230,3.384,False,2179810419,279822,2021-03-11T13:02:34.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
2833,17,Charter Hall Retail REIT,CQR,CQR,False,3.74,0.030,0.809,3.730,3.750,3.690,3.71,2.680,4.370,364331.5,1.907,-15.955,False,2147871236,97683,2021-03-11T13:01:38.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
2365,13,Adbri Ltd,ABC,ABC,False,3.27,0.000,0.000,3.240,3.290,3.240,3.27,1.740,3.600,99390.6,-2.388,39.744,False,2132911020,30377,2021-03-11T13:01:25.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
2804,17,Cromwell Property Group,CMW,CMW,False,0.8,0.000,0.000,0.805,0.805,0.795,0.8,0.675,1.060,337209.7,-8.046,-23.810,False,2093976540,421187,2021-03-11T13:01:20.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
4450,16,Webjet Ltd,WEB,WEB,False,6.07,-0.010,-0.164,6.130,6.140,6.000,6.08,2.250,6.280,8572777.5,19.724,50.355,False,2057745315,1412353,2021-03-11T13:01:40.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
3360,,Ishares Global 100 ETF,IOO,IOO,False,84.71,0.190,0.225,84.610,84.730,84.590,84.52,62.800,87.000,346783.8,3.482,21.692,False,2049363702,4095,2021-03-11T12:59:53.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
3836,12,Pendal Group Ltd,PDL,PDL,False,6.22,-0.040,-0.639,6.280,6.300,6.200,6.26,3.000,7.380,508103.2,-4.747,28.247,False,2015096672,81217,2021-03-11T13:01:53.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
4150,16,Sealink Travel Group Ltd,SLK,SLK,False,9.035,-0.065,-0.714,9.100,9.200,8.970,9.1,2.450,9.500,371685.9,35.052,132.861,False,1973235399,41094,2021-03-11T13:00:48.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
4380,,Vanguard All-World Ex-US Shares INDEX ETF,VEU,VEU,False,79.08,0.300,0.381,78.990,79.330,78.900,78.78,59.880,82.020,147186.2,3.576,19.384,False,1961259521,1861,2021-03-11T12:59:09.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:23.000000Z
3724,17,National Storage REIT,NSR,NSR,False,1.89,0.010,0.532,1.870,1.895,1.870,1.88,1.200,2.080,277920.6,-1.047,-8.696,False,1928430967,147486,2021-03-11T13:01:58.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
2904,20,Dicker Data Ltd,DDR,DDR,False,11.09,-0.110,-0.982,11.260,11.290,10.915,11.2,3.900,12.600,963291.0,6.124,102.372,False,1909590216,86912,2021-03-11T13:01:26.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
3734,13,Nufarm Ltd,NUF,NUF,False,4.99,0.040,0.808,5.000,5.015,4.950,4.95,3.370,5.770,365516.8,21.707,22.906,False,1894970439,73326,2021-03-11T13:01:13.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
2632,19,Bega Cheese Ltd,BGA,BGA,False,6.21,0.000,0.000,6.240,6.240,6.150,6.21,3.767,6.340,356140.4,21.526,52.149,False,1877513484,57341,2021-03-11T13:01:28.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
3060,21,Event Hospitality and Entertainment Ltd,EVT,EVT,False,11.63,-0.090,-0.768,11.730,11.870,11.610,11.72,5.440,12.050,206958.2,22.550,26.827,False,1874703909,17577,2021-03-11T12:59:08.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:10.000000Z
4481,17,Waypoint REIT,WPR,WPR,False,2.38,0.020,0.847,2.380,2.380,2.360,2.36,1.805,2.870,596979.2,-12.821,-4.032,False,1868352543,251726,2021-03-11T13:00:33.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
3005,20,EML Payments Ltd,EML,EML,False,5.15,0.080,1.578,5.120,5.200,5.100,5.07,1.200,5.370,1765508.9,23.206,106.000,False,1863416100,343611,2021-03-11T13:01:53.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
3898,20,Pushpay Holdings Ltd,PPH,PPH,False,1.685,-0.005,-0.296,1.690,1.690,1.670,1.69,0.600,2.272,212505.6,-5.070,110.625,False,1859547465,126284,2021-03-11T12:59:32.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:19.000000Z
